id,renewal,incentives
5659,0.9995299577713012,1855.5756250000027
58913,0.999981164932251,1536.7905000000019
90081,0.9999997615814208,1855.7600000000025
88034,1.0,2201.474125000003
74611,0.9999505281448364,2096.1543750000023
94225,1.0,2152.2793750000033
57811,0.9999868869781494,1536.7927500000017
34652,1.0,1159.1130000000016
59475,0.7589700818061829,2244.0252500000033
28933,0.9990185499191284,1726.9040000000018
94174,0.9979098439216614,2095.3458750000027
18291,0.9947422742843628,1725.2327500000022
23020,0.9999382495880128,1855.7357500000023
101994,0.9999476671218872,2284.729250000003
49048,0.9999994039535522,1536.7975000000015
76979,0.999957799911499,1727.2701250000023
94730,0.999669313430786,1158.9938750000015
83055,0.9999731779098512,1748.355812500002
75698,0.9981589913368224,2319.943750000003
108064,0.9999998807907104,2030.8932500000028
18891,0.9990392923355104,1726.912000000002
50376,0.9991464614868164,2201.135500000003
12885,0.9973300695419312,1854.7110000000025
113437,0.9999920129776,2030.890250000003
28889,0.9999938011169434,2096.171375000002
23026,0.9998373985290528,1159.0543750000015
47223,0.9739609956741332,1149.619000000001
45011,0.9999858140945436,1159.1078750000015
71977,0.9955658316612244,1157.5122500000016
52759,0.9871042966842652,2091.036875000003
94833,0.9999971389770508,2030.892250000003
90973,0.9999998807907104,1855.7600000000025
106711,1.0,2463.6062500000025
63774,1.0,2152.2793750000033
19143,0.9999995231628418,2353.640125000003
46530,0.9999945163726808,2284.7480000000032
41712,0.99995219707489,1536.779375000002
45161,0.9999996423721312,1536.7976250000015
22224,0.9999997615814208,1536.7976250000015
14261,0.9999998807907104,1159.1129375000016
16700,0.9971079230308532,1854.6236250000024
87380,1.0,1159.1130000000016
13519,0.9997896552085876,1855.6775000000025
101366,0.9999796152114868,1855.7522500000023
67971,1.0,1855.7600000000025
12387,1.0,1748.3663750000023
89625,0.9923580288887024,1949.8156875000025
6320,0.9999994039535522,1727.286250000002
46407,0.9633180499076844,2305.819375000003
109585,0.9967684745788574,1854.4898750000025
109242,1.0,2201.474125000003
12355,0.9999763965606691,1727.277312500002
37656,0.9999961853027344,1855.7585000000026
46501,0.06364117562770844,1048.3316875000016
45400,0.9938983917236328,1724.9022500000024
104046,0.9999997615814208,2384.0930000000035
102932,0.7406097054481506,1052.4780000000014
91895,0.9848761558532716,1721.3501250000022
17471,0.9893894791603088,2026.6791250000028
89127,0.9999992847442628,2201.473812500003
50285,0.9702519178390504,1525.2217500000015
30872,0.9999920129776,2096.170687500002
23538,0.9999488592147828,1855.7400000000025
57410,0.9951635599136353,1853.8576250000024
76048,0.17625701427459714,1358.3853750000017
35440,1.0,1727.286500000002
75768,0.9994749426841736,1727.0820000000022
99140,0.9994764924049376,2030.686375000003
10065,0.9993908405303956,1748.128500000002
82111,1.0,1855.7600000000025
7560,0.9991926550865172,1536.4879375000016
107535,0.9999920129776,1855.7567500000025
62814,0.9999699592590332,1536.786125000002
7010,0.999726951122284,1727.1801250000021
17917,0.9999951124191284,1952.8362500000026
101812,0.9955074787139891,1725.5323750000025
64375,0.9999866485595704,1748.3610000000022
20372,0.9999997615814208,1536.7976250000015
60419,0.9999922513961792,2030.890250000003
15483,0.9999992847442628,2245.2752500000024
68362,0.9998693466186525,2353.5883750000035
58619,0.9998194575309752,1748.295875000002
61595,0.9999057054519652,1159.0790000000015
90299,0.9999996423721312,2201.474000000003
32764,0.9999864101409912,2384.0877500000033
72476,0.9999936819076538,2030.890750000003
95193,0.999947190284729,1952.8172500000023
80505,0.0585184246301651,1019.1658125000013
104473,0.9993897676467896,1855.5205625000024
10216,1.0,1855.7600000000025
22406,0.9999998807907104,1536.7976250000015
83074,1.0,1727.286500000002
14323,0.9999903440475464,1159.1095000000014
65904,0.9999885559082032,2030.8888125000028
86462,0.9999985694885254,2284.7495000000035
38619,0.9881226420402528,2196.733562500003
90967,0.9987252354621888,1536.308437500002
68187,0.7962326407432556,1941.0051250000024
37122,0.9998648166656494,2096.1203750000027
53434,0.9999994039535522,2096.1735000000026
56317,0.9999891519546508,2152.2751250000033
69383,0.9507116675376892,2076.1732500000026
75236,0.9999991655349731,1855.7597500000024
75695,0.9999991655349731,2438.8172500000037
71028,0.9999897480010986,2245.2715000000026
62817,0.9934951663017272,1724.744125000002
88776,0.9993882179260254,1952.5972500000025
21124,0.999996542930603,1159.1117500000016
74743,0.9999969005584716,2030.892000000003
98567,0.9999998807907104,1536.7976250000015
75451,0.9999115467071532,1536.763812500002
60234,0.9999260902404784,2030.8641250000028
101835,1.0,2030.8933750000028
92981,0.9882330298423768,1722.675500000002
23720,1.0,2412.3907500000023
36110,0.9996647834777832,1855.6285000000025
22938,0.9999854564666748,1727.2808750000017
92221,0.7612093687057495,1988.3465000000028
9126,0.9999268054962158,2030.8645000000029
52564,1.0,2245.2755000000025
16158,0.9990413784980774,2201.093625000003
45324,0.9999998807907104,2096.1738750000027
25480,0.9979464411735536,1158.3725000000018
87487,0.9999920129776,2201.470750000003
33114,0.9999998807907104,1748.3662500000023
39801,1.0,2096.1738750000027
43377,0.6153527498245239,1839.7267500000023
72521,1.0,1536.7977500000015
45213,0.9993583559989928,1748.1158750000022
33222,0.9997572302818298,1727.1920000000018
58088,0.9995396137237548,1952.6567500000026
37988,0.9999924898147584,2030.890250000003
8617,0.9999982118606568,2096.1731875000023
66421,0.9638598561286926,1145.8738125000016
84575,0.9996713399887084,1855.6310625000021
112106,0.1210448294878006,1147.5461875000017
14311,0.9995093345642091,2284.555250000003
64239,0.999552309513092,1727.112125000002
74786,1.0,2096.1738750000027
85806,0.9998408555984496,1952.775500000003
20780,1.0,1952.8381875000025
103069,0.999994158744812,2284.7478125000034
1472,0.9701920151710509,1843.8885000000028
62058,0.9998921155929564,1855.7176250000025
3693,0.9999998807907104,1855.7600000000025
90214,4.927797635900788e-05,-379.83931250000046
78151,0.9998258948326112,1727.218750000002
73783,0.999981164932251,1536.7905000000019
34120,0.9999523162841796,1855.7415000000024
60908,1.0,2438.8178750000034
4772,1.0,2245.2755000000025
10070,0.9999996423721312,2096.1736250000026
5972,0.999992609024048,1855.7572500000024
37258,0.9999998807907104,2284.750250000003
78774,1.0,2284.750250000003
31042,0.9999792575836182,2030.8852500000025
44565,0.9999918937683104,2030.890250000003
49765,1.0,2030.8933750000028
78913,0.3022034764289856,1626.970750000002
52933,0.9987851977348328,1747.892000000002
85248,0.9999988079071044,1855.7596250000024
111359,0.9999972581863404,1855.7590000000023
68235,0.9989822506904602,1726.889750000002
41742,0.9997313618659972,2030.7872500000026
102695,0.9973125457763672,1854.7040000000025
81730,0.9998953342437744,1952.7970000000023
85274,1.0,2201.474125000003
98050,0.9999997615814208,1727.286500000002
110548,0.9999984502792358,1952.8376875000024
95117,0.9999445676803588,2030.8712500000029
95693,0.9999957084655762,2438.8160000000034
112672,0.9999991655349731,1727.286250000002
87748,0.9999997615814208,1748.3661250000023
66233,1.0,2284.750250000003
74403,0.9999250173568726,2320.6468750000026
76607,0.9999986886978148,2245.2748125000026
42014,1.0,2096.1738750000027
7293,0.9999792575836182,2030.8852500000025
74649,0.9999998807907104,2320.676500000003
10183,0.9995408058166504,2463.423750000003
17410,0.998439371585846,2151.6605000000027
58420,0.9999995231628418,1727.286375000002
18579,0.9998648166656494,1536.745875000002
112049,0.9998759031295776,1952.7892500000025
64620,0.9998284578323364,1952.7706250000028
111861,0.9999990463256836,2201.473625000003
13908,0.9992263317108154,2201.167125000003
4610,1.0,1727.286500000002
90008,0.9998420476913452,1855.6981250000026
43686,0.9153454303741456,2210.161812500003
61262,0.9999101161956788,2030.8577500000029
108626,0.9999797344207764,1536.7898750000018
94778,1.0,2384.0931875000033
105189,1.0,1159.1130000000016
76915,0.9999990463256836,1727.286250000002
9072,0.9999632835388184,1855.7456875000023
38337,0.9999823570251464,1952.8312500000025
48855,0.9997587800025941,1727.192500000002
108220,0.9999986886978148,2463.6060000000025
18284,1.0,1727.286500000002
18620,0.9989659786224364,2353.229000000003
111057,0.9999587535858154,2030.8770625000027
38450,0.9999679327011108,1727.2741250000022
13827,0.9998338222503662,2353.5741250000024
15060,1.0,2201.474125000003
70275,0.9999843835830688,1536.7916250000017
80446,0.9997633099555968,2096.0802500000027
54267,0.9999991655349731,1952.8377500000024
90131,0.999986171722412,1748.3608750000021
106859,0.999708354473114,1855.6456250000024
75238,0.9999998807907104,1855.7600000000025
91881,0.9984651803970336,1536.208625000002
93880,0.9999977350234984,2284.7492500000035
5668,0.9999997615814208,1727.286500000002
92627,1.0,2245.2755000000025
88529,0.9999990463256836,1159.1126875000016
134,0.4827455580234528,2031.9291875000024
772,0.9961728453636168,2094.6561875000025
8152,0.9999718666076659,2320.6653750000037
56387,0.9999997615814208,2096.1737500000027
113398,0.9844536185264589,1849.6123750000029
72318,0.9995133876800536,1952.6462500000025
43309,0.9999990463256836,1536.7972500000014
93325,0.9999890327453612,2201.469750000003
74655,0.9999980926513672,1536.7969375000014
112272,0.999996781349182,1536.7964375000017
50740,0.9999988079071044,2320.676125000003
100302,0.9999998807907104,2201.474000000003
104732,1.0,1952.8381875000025
106633,1.0,2096.1738750000027
23950,0.9999997615814208,1855.7600000000025
23449,0.9999998807907104,2201.474000000003
99958,0.676828145980835,1021.1478750000012
55882,0.02322093397378921,462.9778750000006
60406,0.9999996423721312,2384.0930000000035
14621,0.9999693632125854,1727.2746250000023
104992,0.9983953833580016,1536.1817500000016
27621,0.9097067713737488,1915.5772500000026
52577,0.9999923706054688,1159.1102500000015
60774,0.99997878074646,2096.165500000003
31368,0.7541358470916748,1429.2200000000016
105461,1.0,2152.2793750000033
92062,0.9994773268699646,1952.6322500000024
36621,0.9999728202819824,1855.7492500000021
29627,0.99998939037323,1855.7558750000026
84692,0.9999581575393676,1855.7437500000024
1283,0.9188966751098632,2287.0560000000023
27174,0.9999995231628418,2030.8931250000028
45666,1.0,2152.2793750000033
15681,0.9999866485595704,1952.8328750000023
97648,0.9972110390663148,2029.7900000000027
8117,0.9999994039535522,1748.3660000000023
81192,0.9938259720802308,2351.1768125000035
49183,0.9999997615814208,2030.8932500000028
30982,1.0,1855.7600000000025
71827,0.9999990463256836,1536.7972500000014
90910,1.0,2384.0931875000033
81959,0.9981355667114258,2244.5345000000025
59990,1.0,2666.573625000003
47069,0.9987947940826416,1158.6785625000014
77568,0.9999454021453856,2245.253812500003
102950,1.0,1952.8381875000025
15988,0.999990940093994,1536.7942500000017
84411,1.0,1159.1130000000016
90454,0.9999998807907104,2201.474000000003
54123,0.9999998807907104,2201.474000000003
26978,0.9999608993530272,2096.1583750000023
27088,0.9999942779541016,1727.284250000002
92009,0.9999959468841552,2096.1723750000024
64717,0.9915681481361388,1723.987750000002
87319,0.9989171028137208,1855.3348750000027
99987,0.9999986886978148,1536.7972500000014
54885,0.9992550015449524,1158.8445000000015
42684,0.952519953250885,1836.6801250000026
95859,1.0,1159.1130000000016
98950,1.0,1536.7977500000015
74401,0.9991324543952942,2095.830312500003
56813,0.9999921321868896,2096.170750000002
113562,0.9999996423721312,2384.0930000000035
17320,1.0,2096.1738750000027
32285,1.0,2096.1738750000027
89080,0.9999961853027344,1727.2850625000017
50092,0.9997218251228333,2030.7835000000027
3068,0.9999998807907104,2152.2793750000033
66488,0.7734975218772888,1627.5710000000017
2741,1.0,1855.7600000000025
43595,0.9922059178352356,2677.666750000003
109534,0.9999995231628418,1536.7975000000015
35836,0.9999994039535522,2030.8932500000028
55207,0.9999855756759644,1536.7921250000018
64194,1.0,2201.474125000003
61781,0.9999839067459106,2549.761750000003
15461,0.9999676942825316,1536.7853125000017
22108,0.11681026965379715,1134.7754375000015
94400,0.9999990463256836,1855.7597500000024
100079,0.846028208732605,1472.8895625000016
78316,0.9996509552001952,1855.6230000000023
80812,0.9999984502792358,1536.7970625000014
79728,1.0,1159.1130000000016
93094,0.9802346229553224,2345.6995000000024
1475,0.2656135857105255,1223.8653750000017
59431,0.9977756142616272,1854.8862500000027
21150,0.9999988079071044,1727.286125000002
23332,1.0,1536.7977500000015
65079,0.9999737739562988,2201.4637500000026
113614,1.0,1952.8381875000025
30422,1.0,1748.3663750000023
1737,0.9999992847442628,2030.8930000000028
26450,0.9996950626373292,1536.6806875000018
11317,0.9990153312683104,2030.5042500000027
82032,0.9999322891235352,2245.2487500000025
49780,0.9999980926513672,1952.8375000000024
103945,0.0018399092368781567,-0.8620625000000008
21775,0.0009724536212161183,79.5929375000001
88230,0.9997845292091371,2412.304750000003
79616,1.0,1159.1130000000016
110661,0.9987832903862,2680.3027500000035
58745,0.99999737739563,1536.7966875000016
93909,0.9999998807907104,2201.474000000003
12969,0.9999992847442628,2152.279000000003
51078,0.99824059009552,2030.1977500000025
112831,0.998902440071106,1726.8586875000024
92830,0.9999988079071044,2412.390000000002
4515,0.998504400253296,1536.223625000002
13506,0.9999972581863404,2463.6055000000033
13152,0.9999114274978638,1855.7252500000022
100658,0.9999918937683104,1536.7945625000018
98978,0.9999583959579468,1727.2703750000023
46794,0.9999933242797852,1855.7575000000024
40949,0.9999836683273317,2096.1673750000023
17993,0.2236422747373581,1161.4085000000014
100607,0.9999966621398926,2096.1725000000024
13799,0.9999995231628418,2486.948250000003
58353,0.9999990463256836,1952.8378750000024
23296,0.9948505759239196,1853.7341875000027
96436,0.9999556541442872,2245.257875000003
39055,0.9999971389770508,1536.7965625000018
5565,0.9864321351051332,1850.4000000000024
21624,0.9999501705169678,1536.7785625000022
66043,0.996626615524292,1725.970000000002
5781,0.997969925403595,1536.018250000002
97536,0.9999420642852784,1536.775437500002
101116,1.0,1727.286500000002
9632,0.9996789693832396,1727.161375000002
53049,0.9999763965606691,1952.8290000000025
31632,0.99891996383667,2030.4664375000027
111239,0.9999998807907104,2096.1738750000027
46097,1.0,2201.474125000003
38113,0.059156950563192374,900.0563750000008
76525,0.9999998807907104,1727.286500000002
44065,1.0,2320.676687500003
73012,0.10925842821598053,1181.9554375000014
97138,0.99994158744812,1748.3435000000022
1354,1.0,2412.3907500000023
41084,0.9989193677902222,1726.8653125000021
32986,0.999723255634308,1952.7291875000026
73361,0.980733036994934,2023.2080625000028
103029,1.0,2245.2755000000025
94088,0.9446600675582886,1930.4158750000024
38789,0.9999997615814208,2030.8932500000028
69351,1.0,2284.750250000003
103292,0.9994010925292968,1727.0531250000022
106602,0.9999992847442628,1855.7597500000024
32739,1.0,1952.8381875000025
35483,0.9999953508377076,2284.7483750000033
62566,0.999991774559021,1855.7567500000025
52743,0.9999556541442872,1727.269250000002
66097,1.9370130758034065e-05,-436.8131250000006
96253,0.9994556307792664,1727.0743750000024
20201,0.999942660331726,2030.8707500000028
42880,0.9999799728393556,2030.8853750000026
57056,0.999869704246521,2201.4225000000033
35006,0.9999961853027344,1727.2850625000017
26536,0.9999511241912842,1748.347187500002
19689,0.9999099969863892,2030.8577500000029
77355,0.9984020590782166,1952.2081250000028
97211,0.9997224211692809,1159.0130000000013
35820,0.9999996423721312,2201.474000000003
45895,0.9999982118606568,2438.8172500000037
17249,0.99868243932724,1855.2427500000028
67050,0.9997382760047911,2096.0703750000025
18779,0.15739409625530246,568.5171250000008
